GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_20,Orbit_Yossi_winnerbot_12,Group D,2026-02-22 22:58:51,1442,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_20 vs Orbit_Yossi_winnerbot_12 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_20 0 - 0 Orbit_Yossi_winnerbot_12"",""Duration: 00:00:01.4420370""]"
﻿RPSLS,Orbit_Yossi_winnerbot_7,Orbit_Yossi_winnerbot_19,Group F,2026-02-22 22:58:49,1545,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_7 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_7 0 - 0 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.5455241""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_VoidStormPro_20,Group J,2026-02-22 22:58:49,1276,3,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_VoidStormPro_20 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SapphireSpartanMK1_16 0 - 0 Orbit_VoidStormPro_20"",""Duration: 00:00:01.2764017""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_GammaTempestAI_3,Group J,2026-02-22 22:58:49,1793,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Orbit_Yossi_winnerbot (Rock) beats Orbit_GammaTempestAI_3 (Lizard) - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot (Paper) beats Orbit_GammaTempestAI_3 (Spock) - Score: 2-0"",""Round 5: Draw - Rock vs Rock - Score: 2-0"",""Round 6: Orbit_Yossi_winnerbot (Lizard) beats Orbit_GammaTempestAI_3 (Paper) - Score: 3-0"",""Round 7: Orbit_GammaTempestAI_3 (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 3-1"",""Round 8: Orbit_GammaTempestAI_3 (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 3-2"",""Round 9: Orbit_GammaTempestAI_3 (Spock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 3-3"",""Round 10: Draw - Rock vs Rock - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 3 - 3 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.7932614""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_ChaosBot,Group C,2026-02-22 22:58:48,2415,1,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_ChaosBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraPirateZ_2 (Paper) beats Orbit_ChaosBot (Rock) - Score: 1-0"",""Round 2: Orbit_TeraPirateZ_2 (Scissors) beats Orbit_ChaosBot (Paper) - Score: 2-0"",""Round 3: Orbit_ChaosBot (Scissors) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 2-1"",""Round 4: Orbit_TeraPirateZ_2 (Spock) beats Orbit_ChaosBot (Scissors) - Score: 3-1"",""Round 5: Orbit_TeraPirateZ_2 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 4-1"",""Round 6: Orbit_ChaosBot (Scissors) beats Orbit_TeraPirateZ_2 (Paper) - Score: 4-2"",""Round 7: Orbit_TeraPirateZ_2 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 5-2"",""Round 8: Orbit_TeraPirateZ_2 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 6-2"",""Round 9: Orbit_ChaosBot (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 6-3"",""Round 10: Orbit_TeraPirateZ_2 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 7-3"","""",""=== Final Result ==="",""Winner: Orbit_TeraPirateZ_2"",""Final Score: Orbit_TeraPirateZ_2 7 - 3 Orbit_ChaosBot"",""Duration: 00:00:02.4157049""]"
﻿RPSLS,GuyBot,Orbit_SwiftTrackerV3_513,Group H,2026-02-22 22:58:47,1445,2,"[""=== RPSLS Match: GuyBot vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 1-0"",""Round 2: GuyBot (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 2-0"",""Round 3: Orbit_SwiftTrackerV3_513 (Lizard) beats GuyBot (Paper) - Score: 2-1"",""Round 4: Orbit_SwiftTrackerV3_513 (Spock) beats GuyBot (Rock) - Score: 2-2"",""Round 5: Orbit_SwiftTrackerV3_513 (Rock) beats GuyBot (Scissors) - Score: 2-3"",""Round 6: Orbit_SwiftTrackerV3_513 (Paper) beats GuyBot (Spock) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: Orbit_SwiftTrackerV3_513 (Lizard) beats GuyBot (Spock) - Score: 2-5"",""Round 9: GuyBot (Paper) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 3-5"",""Round 10: GuyBot (Spock) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_SwiftTrackerV3_513"",""Final Score: GuyBot 4 - 5 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:01.4454753""]"
﻿RPSLS,Orbit_AgileBearOne_5,HydraTactician-ZE26,Group I,2026-02-22 22:58:47,1693,2,"[""=== RPSLS Match: Orbit_AgileBearOne_5 vs HydraTactician-ZE26 ==="",""Max Rounds: 10"","""",""Round 1: HydraTactician-ZE26 (Lizard) beats Orbit_AgileBearOne_5 (Paper) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 0-2"",""Round 3: HydraTactician-ZE26 (Rock) beats Orbit_AgileBearOne_5 (Lizard) - Score: 0-3"",""Round 4: HydraTactician-ZE26 (Paper) beats Orbit_AgileBearOne_5 (Spock) - Score: 0-4"",""Round 5: Orbit_AgileBearOne_5 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 1-4"",""Round 6: HydraTactician-ZE26 (Lizard) beats Orbit_AgileBearOne_5 (Paper) - Score: 1-5"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_AgileBearOne_5 (Scissors) - Score: 1-6"",""Round 8: HydraTactician-ZE26 (Rock) beats Orbit_AgileBearOne_5 (Lizard) - Score: 1-7"",""Round 9: HydraTactician-ZE26 (Paper) beats Orbit_AgileBearOne_5 (Spock) - Score: 1-8"",""Round 10: Orbit_AgileBearOne_5 (Rock) beats HydraTactician-ZE26 (Scissors) - Score: 2-8"","""",""=== Final Result ==="",""Winner: HydraTactician-ZE26"",""Final Score: Orbit_AgileBearOne_5 2 - 8 HydraTactician-ZE26"",""Duration: 00:00:01.6930616""]"
﻿RPSLS,Orbit_IceShamanMK3_518,GuyBot,Group H,2026-02-22 22:58:46,2343,1,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Orbit_IceShamanMK3_518 (Spock) beats GuyBot (Rock) - Score: 1-0"",""Round 5: Draw - Rock vs Rock - Score: 1-0"",""Round 6: Orbit_IceShamanMK3_518 (Paper) beats GuyBot (Rock) - Score: 2-0"",""Round 7: GuyBot (Rock) beats Orbit_IceShamanMK3_518 (Scissors) - Score: 2-1"",""Round 8: GuyBot (Scissors) beats Orbit_IceShamanMK3_518 (Lizard) - Score: 2-2"",""Round 9: Orbit_IceShamanMK3_518 (Spock) beats GuyBot (Scissors) - Score: 3-2"",""Round 10: Draw - Rock vs Rock - Score: 3-2"","""",""=== Final Result ==="",""Winner: Orbit_IceShamanMK3_518"",""Final Score: Orbit_IceShamanMK3_518 3 - 2 GuyBot"",""Duration: 00:00:02.3435120""]"
﻿RPSLS,AegisHydra,Orbit_SwiftTrackerV3_513,Group H,2026-02-22 22:58:46,1683,2,"[""=== RPSLS Match: AegisHydra vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: AegisHydra (Lizard) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 1-0"",""Round 2: Orbit_SwiftTrackerV3_513 (Scissors) beats AegisHydra (Lizard) - Score: 1-1"",""Round 3: AegisHydra (Scissors) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 2-1"",""Round 4: Orbit_SwiftTrackerV3_513 (Spock) beats AegisHydra (Scissors) - Score: 2-2"",""Round 5: Orbit_SwiftTrackerV3_513 (Rock) beats AegisHydra (Scissors) - Score: 2-3"",""Round 6: Orbit_SwiftTrackerV3_513 (Paper) beats AegisHydra (Spock) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: AegisHydra (Scissors) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 3-4"",""Round 9: Orbit_SwiftTrackerV3_513 (Spock) beats AegisHydra (Scissors) - Score: 3-5"",""Round 10: Orbit_SwiftTrackerV3_513 (Rock) beats AegisHydra (Lizard) - Score: 3-6"","""",""=== Final Result ==="",""Winner: Orbit_SwiftTrackerV3_513"",""Final Score: AegisHydra 3 - 6 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:01.6839102""]"
﻿RPSLS,QuantumStrike,Orbit_Yossi_winnerbot_21,Group C,2026-02-22 22:58:46,1864,3,"[""=== RPSLS Match: QuantumStrike vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_winnerbot_21 (Rock) beats QuantumStrike (Scissors) - Score: 0-1"",""Round 3: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 1-1"",""Round 4: QuantumStrike (Rock) beats Orbit_Yossi_winnerbot_21 (Lizard) - Score: 2-1"",""Round 5: Draw - Paper vs Paper - Score: 2-1"",""Round 6: Orbit_Yossi_winnerbot_21 (Scissors) beats QuantumStrike (Paper) - Score: 2-2"",""Round 7: QuantumStrike (Paper) beats Orbit_Yossi_winnerbot_21 (Rock) - Score: 3-2"",""Round 8: Orbit_Yossi_winnerbot_21 (Rock) beats QuantumStrike (Scissors) - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_21 (Lizard) beats QuantumStrike (Paper) - Score: 3-4"",""Round 10: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_21 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike 4 - 4 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.8645370""]"
﻿RPSLS,Orbit_Yossi_winnerbot_18,Orbit_SprintTigerMK3_503,Group C,2026-02-22 22:58:45,1549,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_18 vs Orbit_SprintTigerMK3_503 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_SprintTigerMK3_503 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintTigerMK3_503 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintTigerMK3_503 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_SprintTigerMK3_503 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_SprintTigerMK3_503 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_18 (Scissors) beats Orbit_SprintTigerMK3_503 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintTigerMK3_503 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_SprintTigerMK3_503 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_18 (Lizard) beats Orbit_SprintTigerMK3_503 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_SprintTigerMK3_503 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_18"",""Final Score: Orbit_Yossi_winnerbot_18 10 - 0 Orbit_SprintTigerMK3_503"",""Duration: 00:00:01.5497800""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_Yossi_winnerbot_5,Group D,2026-02-22 22:58:45,1509,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_Yossi_winnerbot_5 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_5 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_5 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_5 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_5 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_5"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 10 Orbit_Yossi_winnerbot_5"",""Duration: 00:00:01.5096693""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit_WiseBladeTwo_523,Group B,2026-02-22 22:58:44,1967,3,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit_WiseBladeTwo_523 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SharpHunterV2_524 0 - 0 Orbit_WiseBladeTwo_523"",""Duration: 00:00:01.9677077""]"
﻿RPSLS,Orbit_Yossi_winnerbot_15,Orbit_ChaosBot,Group C,2026-02-22 22:58:44,1596,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs Orbit_ChaosBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ChaosBot (Spock) beats Orbit_Yossi_winnerbot_15 (Scissors) - Score: 0-1"",""Round 2: Orbit_ChaosBot (Paper) beats Orbit_Yossi_winnerbot_15 (Rock) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Orbit_ChaosBot (Scissors) beats Orbit_Yossi_winnerbot_15 (Paper) - Score: 1-3"",""Round 6: Orbit_ChaosBot (Rock) beats Orbit_Yossi_winnerbot_15 (Scissors) - Score: 1-4"",""Round 7: Orbit_ChaosBot (Spock) beats Orbit_Yossi_winnerbot_15 (Rock) - Score: 1-5"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 2-5"",""Round 9: Draw - Lizard vs Lizard - Score: 2-5"",""Round 10: Orbit_ChaosBot (Scissors) beats Orbit_Yossi_winnerbot_15 (Paper) - Score: 2-6"","""",""=== Final Result ==="",""Winner: Orbit_ChaosBot"",""Final Score: Orbit_Yossi_winnerbot_15 2 - 6 Orbit_ChaosBot"",""Duration: 00:00:01.5969956""]"
﻿RPSLS,NirOrgadBOT,NaiveBot,Group G,2026-02-22 22:58:43,1766,2,"[""=== RPSLS Match: NirOrgadBOT vs NaiveBot ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 1-0"",""Round 2: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 2-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: NaiveBot wins by default (opponent error) - Score: 2-1"",""Round 4: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 3-1"",""Round 5: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 4-1"",""Round 6: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 5-1"",""Round 7: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 6-1"",""Round 8: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 7-1"",""Round 9: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 8-1"",""Round 10: NirOrgadBOT (Paper) beats NaiveBot (Rock) - Score: 9-1"","""",""=== Final Result ==="",""Winner: NaiveBot"",""Final Score: NirOrgadBOT 9 - 1 NaiveBot"",""Duration: 00:00:01.7668438""]"
﻿RPSLS,AegisHydra,Orbit_Yossi_winnerbot_14,Group H,2026-02-22 22:58:42,1654,2,"[""=== RPSLS Match: AegisHydra vs Orbit_Yossi_winnerbot_14 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 1-0"",""Round 3: AegisHydra (Spock) beats Orbit_Yossi_winnerbot_14 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats AegisHydra (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats AegisHydra (Rock) - Score: 2-2"",""Round 6: AegisHydra (Rock) beats Orbit_Yossi_winnerbot_14 (Scissors) - Score: 3-2"",""Round 7: Draw - Rock vs Rock - Score: 3-2"",""Round 8: Draw - Rock vs Rock - Score: 3-2"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats AegisHydra (Spock) - Score: 3-3"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats AegisHydra (Spock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: AegisHydra 3 - 4 Orbit_Yossi_winnerbot_14"",""Duration: 00:00:01.6548835""]"
﻿RPSLS,Orbit_Yossi_winnerbot_12,Orbit_Yossi_winnerbot_13,Group D,2026-02-22 22:58:42,1430,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_12 vs Orbit_Yossi_winnerbot_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_12 0 - 0 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.4304223""]"
﻿RPSLS,Orbit_MicroGiantGen2_521,Orbit_PatternBot,Group E,2026-02-22 22:58:42,1661,1,"[""=== RPSLS Match: Orbit_MicroGiantGen2_521 vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Scissors) beats Orbit_MicroGiantGen2_521 (Paper) - Score: 0-1"",""Round 2: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_PatternBot (Lizard) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: Orbit_MicroGiantGen2_521 (Spock) beats Orbit_PatternBot (Rock) - Score: 2-1"",""Round 5: Draw - Rock vs Rock - Score: 2-1"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats Orbit_PatternBot (Spock) - Score: 3-1"",""Round 7: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_PatternBot (Lizard) - Score: 4-1"",""Round 8: Orbit_PatternBot (Scissors) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 4-2"",""Round 9: Orbit_MicroGiantGen2_521 (Spock) beats Orbit_PatternBot (Rock) - Score: 5-2"",""Round 10: Orbit_PatternBot (Paper) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_MicroGiantGen2_521"",""Final Score: Orbit_MicroGiantGen2_521 5 - 3 Orbit_PatternBot"",""Duration: 00:00:01.6613697""]"
﻿RPSLS,adilipPatternHunter,Orbit_Yossi_winnerbot_19,Group F,2026-02-22 22:58:41,1555,1,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: adilipPatternHunter (Paper) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 1-0"",""Round 3: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats adilipPatternHunter (Spock) - Score: 2-1"",""Round 5: Draw - Paper vs Paper - Score: 2-1"",""Round 6: Orbit_Yossi_winnerbot_19 (Scissors) beats adilipPatternHunter (Paper) - Score: 2-2"",""Round 7: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 3-2"",""Round 8: Draw - Rock vs Rock - Score: 3-2"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats adilipPatternHunter (Spock) - Score: 3-3"",""Round 10: adilipPatternHunter (Scissors) beats Orbit_Yossi_winnerbot_19 (Paper) - Score: 4-3"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 4 - 3 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.5554870""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_13,Group D,2026-02-22 22:58:40,1687,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_13 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 0 Orbit_Yossi_winnerbot_13"",""Duration: 00:00:01.6879245""]"
﻿RPSLS,Orbit_MicroGiantGen2_521,StrategyForge,Group E,2026-02-22 22:58:40,1632,1,"[""=== RPSLS Match: Orbit_MicroGiantGen2_521 vs StrategyForge ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroGiantGen2_521 (Paper) beats StrategyForge (Spock) - Score: 1-0"",""Round 2: StrategyForge (Spock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: StrategyForge (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 1-2"",""Round 5: Orbit_MicroGiantGen2_521 (Rock) beats StrategyForge (Lizard) - Score: 2-2"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats StrategyForge (Rock) - Score: 3-2"",""Round 7: StrategyForge (Rock) beats Orbit_MicroGiantGen2_521 (Scissors) - Score: 3-3"",""Round 8: Draw - Lizard vs Lizard - Score: 3-3"",""Round 9: Orbit_MicroGiantGen2_521 (Spock) beats StrategyForge (Rock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_MicroGiantGen2_521"",""Final Score: Orbit_MicroGiantGen2_521 4 - 3 StrategyForge"",""Duration: 00:00:01.6323788""]"
